,DDEC,EQeq,Qeq
4701,-0.597681,-0.46800,-0.259951
4702,-0.593776,-0.47000,-0.259951
4703,-0.608528,-0.47300,-0.259951
4704,-0.363287,-0.19600,-0.259951
4705,-0.349007,-0.17300,-0.259951
4706,-0.954704,-0.96900,-0.259951
4707,-0.635566,-0.44800,-0.259951
4708,-0.59623,-0.31400,-0.259951
4709,-0.586391,-0.46900,-0.259951
4710,-0.597681,-0.46800,-0.259951
4711,-0.593776,-0.47000,-0.259951
4712,-0.608528,-0.47300,-0.259951
4713,-0.363287,-0.19600,-0.259951
4714,-0.349007,-0.17300,-0.259951
4715,-0.954704,-0.96900,-0.259951
4716,-0.635566,-0.44800,-0.259951
4717,-0.59623,-0.31400,-0.259951
4718,-0.586391,-0.46800,-0.259951
4719,-0.597681,-0.46800,-0.259951
4720,-0.593776,-0.46900,-0.259951
4721,-0.608528,-0.47300,-0.259951
4722,-0.363287,-0.19600,-0.259951
4723,-0.349007,-0.17400,-0.263098
4724,-0.954704,-0.96700,-0.263098
4725,-0.635566,-0.44800,-0.263098
4726,-0.59623,-0.31400,-0.263098
4727,-0.586391,-0.46900,-0.263098
4728,-0.597681,-0.46800,-0.263098
4729,-0.593776,-0.47000,-0.263098
4730,-0.608528,-0.47300,-0.263098
4731,-0.363287,-0.19600,-0.263098
4732,-0.349007,-0.17300,-0.263098
4733,-0.954704,-0.96900,-0.263098
4734,-0.635566,-0.44800,-0.263098
4735,-0.59623,-0.31400,-0.263098
4736,-0.586391,-0.46800,-0.263098
4737,-0.597681,-0.46800,-0.263098
4738,-0.593776,-0.46900,-0.263098
4739,-0.608528,-0.47300,-0.263098
4740,-0.363287,-0.19600,-0.263098
4741,-0.675661,-0.52700,-0.263098
4742,-0.550771,-0.49000,-0.263098
4743,-0.619344,-0.44400,-0.263098
4744,-0.635766,-0.36700,-0.263098
4745,-0.632508,-0.46200,-0.263098
4746,-0.583352,-0.45700,-0.263098
4747,-0.616023,-0.46100,-0.263098
4748,-0.594744,-0.34500,-0.263098
4749,-0.675661,-0.48200,-0.263098
4750,-0.550771,-0.46600,-0.263098
4751,-0.619344,-0.42200,-0.263098
4752,-0.635766,-0.34300,-0.263098
4753,-0.632508,-0.43700,-0.263098
4754,-0.583352,-0.46700,-0.263098
4755,-0.667067,-0.46100,-0.262103
4756,-0.550602,-0.45000,-0.262103
4757,-0.628082,-0.40800,-0.262103
4758,-0.621414,-0.32400,-0.262103
4759,-0.510584,-0.43100,-0.262103
4760,-0.627208,-0.43900,-0.262103
4761,-0.585719,-0.43300,-0.262103
4762,-0.619416,-0.45500,-0.262103
4763,-0.593988,-0.31500,-0.262103
4764,-0.534675,-0.45700,-0.262103
4765,-0.667067,-0.50500,-0.262103
4766,-0.550602,-0.47500,-0.262103
4767,-0.628082,-0.42900,-0.262103
4768,-0.621414,-0.34400,-0.262103
4769,-0.510584,-0.43800,-0.262103
4770,-0.627208,-0.46300,-0.262103
4771,-0.585719,-0.42200,-0.262103
4772,-0.619416,-0.45000,-0.262103
4773,-0.624917,-0.48800,-0.262103
4774,-0.606071,-0.35400,-0.262103
4775,-0.426914,-0.16700,-0.262103
4776,-0.624917,-0.48800,-0.262103
4777,-0.606071,-0.35400,-0.262103
4778,-0.426912,-0.16600,-0.262103
4779,-0.624917,-0.48800,-0.262103
4780,-0.606071,-0.35400,-0.262103
4781,-0.426914,-0.16700,-0.262103
4782,-0.624917,-0.48800,-0.262103
4783,-0.614047,-0.46000,-0.262103
4784,-0.595009,-0.36300,-0.262103
4785,-0.579749,-0.44800,-0.262103
4786,-0.583201,-0.31300,-0.262103
4787,-0.648218,-0.45000,-1.84673
4788,-0.563751,-0.33700,-1.84673
4789,-0.58518,-0.34600,-1.84673
4790,-0.617154,-0.43000,-1.84673
4791,-0.279144,-0.30800,-1.84673
4792,-0.645921,-0.45800,-1.84673
4793,-0.57524,-0.33600,-1.84673
4794,-0.63,-0.45000,-1.84673
4795,-0.601024,-0.31700,-1.84673
4796,-0.617408,-0.46600,-1.84673
4797,-0.59036,-0.35900,-0.275779
4798,-0.591598,-0.45200,-0.275779
4799,-0.588233,-0.31300,-0.275779
4800,-0.284594,-0.30600,-0.275779
4801,-0.614047,-0.46000,-0.275779
4802,-0.595009,-0.36300,-0.275779
4803,-0.579749,-0.44800,-0.275779
4804,-0.583201,-0.31300,-0.275779
4805,-0.648218,-0.45000,-0.275779
4806,-0.563751,-0.33700,-0.275779
4807,-0.58518,-0.34600,-0.275779
4808,-0.617154,-0.43000,-0.275779
4809,-0.279144,-0.30800,-0.275779
4810,-0.645921,-0.45800,-0.275779
4811,-0.57524,-0.33600,-0.275779
4812,-0.63,-0.45000,-0.275779
4813,-0.601024,-0.31700,-0.275779
4814,-0.617408,-0.46600,-0.275779
4815,-0.59036,-0.35900,-0.275779
4816,-0.591598,-0.45200,-0.275779
4817,-0.635946,-0.49500,-0.275779
4818,-0.648165,-0.39900,-0.275779
4819,-0.654285,-0.49900,-0.275779
4820,-0.632778,-0.34200,-0.275779
4821,-0.635946,-0.49100,-0.264526
4822,-0.648165,-0.39300,-0.264526
4823,-0.654285,-0.50100,-0.264526
4824,-0.632778,-0.34400,-0.264526
4825,-0.635946,-0.49500,-0.264526
4826,-0.648165,-0.39900,-0.264526
4827,-0.654285,-0.49900,-0.264526
4828,-0.632778,-0.34200,-0.264526
4829,-0.635946,-0.49100,-0.264526
4830,-0.648165,-0.39300,-0.264526
4831,-0.530775,-0.32400,-0.264526
4832,-0.534392,-0.30200,-0.264526
4833,-0.531076,-0.29000,-0.264526
4834,-0.534116,-0.27100,-0.264526
4835,-0.530775,-0.38500,-0.264526
4836,-0.534392,-0.39300,-0.264526
4837,-0.531075,-0.44800,-0.264526
4838,-0.534115,-0.44300,-0.264526
4839,-0.657019,-0.48900,-0.264526
4840,-0.642438,-0.50800,-0.264526
4841,-0.657032,-0.57900,-0.264526
4842,-0.642454,-0.55100,-0.264526
4843,-0.657005,-0.48900,-0.264526
4844,-0.642445,-0.41100,-0.264526
4845,-0.657027,-0.55700,-0.25084
4846,-0.642453,-0.59600,-0.25084
4847,-0.657017,-0.48900,-0.25084
4848,-0.642457,-0.40300,-0.25084
4849,-0.657019,-0.59100,-0.25084
4850,-0.642446,-0.61400,-0.25084
4851,-0.657033,-0.57900,-0.25084
4852,-0.642444,-0.58100,-0.25084
4853,-0.65701,-0.50100,-0.25084
4854,-0.642444,-0.51100,-0.25084
4855,-1.09999,-0.80300,-0.25084
4856,-1.100013,-1.05200,-0.25084
4857,-0.730031,-0.41700,-0.25084
4858,-0.791943,-0.47400,-0.25084
4859,-0.743484,-0.41800,-0.25084
4860,-0.684434,-0.36900,-0.25084
4861,-0.635438,-0.35300,-0.598804
4862,-0.680624,-0.35800,-0.598804
4863,-0.774639,-0.43100,-0.598804
4864,-0.626115,-0.43500,-0.598804
4865,-0.730031,-0.49200,-0.598804
4866,-0.791943,-0.48100,-0.598804
4867,-0.743484,-0.44400,-0.598804
4868,-0.684434,-0.44500,-0.598804
4869,-0.635438,-0.40300,-0.598804
4870,-0.680624,-0.32300,-0.598804
4871,-0.774639,-0.46600,-0.598804
4872,-0.626115,-0.40400,-0.598804
4873,-0.73003,-0.47300,-0.598804
4874,-0.791943,-0.36100,-0.598804
4875,-0.743484,-0.48100,-0.598804
4876,-0.684433,-0.40800,-0.598804
4877,-0.635438,-0.45000,-0.598804
4878,-0.680624,-0.40100,-0.598804
4879,-0.774639,-0.51300,-0.598804
4880,-0.626114,-0.46400,-0.598804
4881,-0.73003,-0.51100,-0.598804
4882,-0.791943,-0.33600,-0.598804
4883,-0.743484,-0.44300,-0.598804
4884,-0.684433,-0.48100,-0.598804
4885,-0.635438,-0.40100,-0.598804
4886,-0.680624,-0.43600,-0.598804
4887,-0.774639,-0.47800,-0.28427
4888,-0.626114,-0.49600,-0.28427
4889,-0.73003,-0.45500,-0.28427
4890,-0.791943,-0.47800,-0.28427
4891,-0.743484,-0.43000,-0.28427
4892,-0.684433,-0.40700,-0.28427
4893,-0.635438,-0.39200,-0.28427
4894,-0.680624,-0.36000,-0.28427
4895,-0.774639,-0.48200,-0.28427
4896,-0.626114,-0.43800,-0.28427
4897,-0.73003,-0.45400,-0.28427
4898,-0.791943,-0.47900,-0.28427
4899,-0.743484,-0.43200,-0.28427
4900,-0.684433,-0.40900,-0.28427
4901,-0.635438,-0.39000,-0.28427
4902,-0.680624,-0.34900,-0.28427
4903,-0.774639,-0.45000,-0.28427
4904,-0.626114,-0.42500,-0.28427
4905,-0.73003,-0.49200,-0.28427
4906,-0.791943,-0.34700,-0.28427
4907,-0.743484,-0.46200,-0.28427
4908,-0.684433,-0.44500,-0.28427
4909,-0.635438,-0.43900,-0.28427
4910,-0.680624,-0.42700,-0.28427
4911,-0.774639,-0.49600,-0.28427
4912,-0.626114,-0.48700,-0.28427
4913,-0.73003,-0.49300,-0.28427
4914,-0.791943,-0.34600,-0.28427
4915,-0.743484,-0.46200,-0.28427
4916,-0.684433,-0.44700,-0.28427
4917,-0.635438,-0.44000,-0.28427
4918,-0.680624,-0.43800,-0.28427
4919,-0.726927,-0.43900,-0.277313
4920,-0.648193,-0.39000,-0.277313
4921,-0.679098,-0.40900,-0.277313
4922,-0.514421,-0.42500,-0.277313
4923,-0.315326,-0.26300,-0.277313
4924,-0.726927,-0.44000,-0.277313
4925,-0.648192,-0.38600,-0.277313
4926,-0.679098,-0.41000,-0.277313
4927,-0.514421,-0.42600,-0.277313
4928,-0.315326,-0.26400,-0.277313
4929,-0.726927,-0.44000,-0.277313
4930,-0.648193,-0.38900,-0.277313
4931,-0.679097,-0.40900,-0.277313
4932,-0.514421,-0.42500,-0.277313
4933,-0.315326,-0.26400,-0.277313
4934,-0.726927,-0.43900,-0.277313
4935,-0.648192,-0.38900,-0.277313
4936,-0.679097,-0.40900,-0.277313
4937,-0.514421,-0.42600,-0.277313
4938,-0.315326,-0.26300,-0.277313
4939,-0.726927,-0.43900,-0.277313
4940,-0.648193,-0.39000,-0.277313
4941,-0.679098,-0.40900,-0.277313
4942,-0.514421,-0.42500,-0.277313
4943,-0.315326,-0.26300,-0.277313
4944,-0.726927,-0.44000,-0.277313
4945,-0.648192,-0.38600,-0.277313
4946,-0.679098,-0.41000,-0.277313
4947,-0.514421,-0.42600,-0.277313
4948,-0.315326,-0.26400,-0.277313
4949,-0.726927,-0.44000,-0.277313
4950,-0.648193,-0.38900,-0.277313
4951,-0.679097,-0.40900,-0.277313
4952,-0.514421,-0.42500,-0.277313
4953,-0.315326,-0.26400,-0.277313
4954,-0.726927,-0.43900,-0.277313
4955,-0.648192,-0.38900,-0.277313
4956,-0.679097,-0.40900,-0.277313
4957,-0.594641,-0.56300,-0.277313
4958,-0.594641,-0.56300,-0.277313
4959,-0.594641,-0.58500,-0.277313
4960,-0.594641,-0.54000,-0.277313
4961,-0.594642,-0.54000,-0.277313
4962,-0.594642,-0.58500,-0.277313
4963,-0.594642,-0.56300,-0.277313
4964,-0.594642,-0.56300,-0.277313
4965,-0.934874,-0.66900,-0.277313
4966,-1.011267,-0.81100,-0.277313
4967,-1.025986,-0.79600,-0.277313
4968,-0.974279,-0.70700,-0.277313
4969,-1.003685,-0.82400,-0.277313
4970,-1.026284,-0.86000,-0.277313
4971,-0.934881,-0.66900,-0.277313
4972,-1.011267,-0.81100,-0.277313
4973,-1.025984,-0.80000,-0.277313
4974,-0.97427,-0.70700,-0.277313
4975,-1.003677,-0.82300,-0.281535
4976,-1.026288,-0.85600,-0.281535
4977,-0.934869,-0.66900,-0.281535
4978,-1.011263,-0.81000,-0.281535
4979,-1.025977,-0.79700,-0.281535
4980,-0.974322,-0.70800,-0.281535
4981,-1.003683,-0.82100,-0.281535
4982,-1.026289,-0.85800,-0.281535
4983,-0.934874,-0.68700,-0.281535
4984,-1.011267,-0.82800,-0.281535
4985,-1.025986,-0.82500,-0.281535
4986,-0.974279,-0.68800,-0.281535
4987,-1.003685,-0.80300,-0.281535
4988,-1.026285,-0.83600,-0.281535
4989,-0.934881,-0.68700,-0.281535
4990,-1.011268,-0.82700,-0.281535
4991,-1.025985,-0.82600,-0.281535
4992,-0.974271,-0.69000,-0.281535
4993,-1.003677,-0.80400,-0.281535
4994,-1.026288,-0.83600,-0.281535
4995,-0.934869,-0.68800,-0.281535
4996,-1.011264,-0.83100,-0.281535
4997,-1.025977,-0.82600,-0.281535
4998,-0.974322,-0.68800,-0.281535
4999,-0.644538,-0.49600,-0.281535
5000,-0.591417,-0.47800,-0.281535
5001,-0.666095,-0.47300,-0.281535
5002,-0.564884,-0.31400,-0.281535
5003,-0.706582,-0.45700,-0.281535
5004,-0.65269,-0.26200,-0.281535
5005,-0.651113,-0.29300,-0.281535
5006,-0.974473,-0.92300,-0.281535
5007,-0.644538,-0.49600,-0.281535
5008,-0.591417,-0.47800,-0.281535
5009,-0.666095,-0.47300,-0.281535
5010,-0.564884,-0.31400,-0.281535
5011,-0.706582,-0.45700,-0.281535
5012,-0.65269,-0.26200,-0.281535
5013,-0.587667,-0.43500,-0.281535
5014,-0.556181,-0.31000,-0.281535
5015,-0.584945,-0.43100,-0.281535
5016,-0.568531,-0.31500,-0.281535
5017,-0.587667,-0.43500,-0.281535
5018,-0.556181,-0.31000,-0.281535
5019,-0.584945,-0.43100,-0.281535
5020,-0.568531,-0.31500,-0.281535
5021,-0.587667,-0.43500,-0.281535
5022,-0.556181,-0.31000,-0.281535
5023,-0.584945,-0.43100,-0.281535
5024,-0.568531,-0.31400,-0.281535
5025,-0.587667,-0.43500,-0.281535
5026,-0.556181,-0.31000,-0.281535
5027,-0.584945,-0.43100,-0.292233
5028,-0.568531,-0.31400,-0.292233
5029,-0.613695,-0.48200,-0.292233
5030,-0.595343,-0.47000,-0.292233
5031,-0.575159,-0.46600,-0.292233
5032,-0.615582,-0.47300,-0.292233
5033,-0.576172,-0.47200,-0.292233
5034,-0.618515,-0.47100,-0.292233
5035,-0.595863,-0.48900,-0.292233
5036,-0.605949,-0.46600,-0.292233
5037,-0.613695,-0.48300,-0.292233
5038,-0.595343,-0.47000,-0.292233
5039,-0.575159,-0.46600,-0.292233
5040,-0.615582,-0.47200,-0.292233
5041,-0.576172,-0.47400,-0.292233
5042,-0.618515,-0.47200,-0.292233
5043,-0.595863,-0.48900,-0.292233
5044,-0.605949,-0.46600,-0.292233
5045,-0.613695,-0.48300,-0.292233
5046,-0.595343,-0.47000,-0.292233
5047,-0.575159,-0.46600,-0.292233
5048,-0.615582,-0.47200,-0.292233
5049,-0.576172,-0.47400,-0.292233
5050,-0.618515,-0.47200,-0.292233
5051,-0.595863,-0.48900,-0.292233
5052,-0.605949,-0.46600,-0.292233
5053,-0.613695,-0.48200,-0.292233
5054,-0.595343,-0.47000,-0.292233
5055,-0.575159,-0.46600,-0.292233
5056,-0.615582,-0.47300,-0.292233
5057,-0.576172,-0.47200,-0.292233
5058,-0.618515,-0.47100,-0.292233
5059,-0.65204,-0.57700,-0.292233
5060,-0.652361,-0.57600,-0.292233
5061,-0.652316,-0.57600,-0.292233
5062,-0.65204,-0.57700,-0.292233
5063,-0.652361,-0.57600,-0.292233
5064,-0.652316,-0.57600,-0.292233
5065,-0.59085,-0.47800,-0.292233
5066,-0.591706,-0.47700,-0.292233
5067,-0.590872,-0.47900,-0.292233
5068,-0.59085,-0.47800,-0.292233
5069,-0.591706,-0.47700,-0.292233
5070,-0.590872,-0.47900,-0.292233
5071,-0.659292,-0.55900,-0.292233
5072,-0.659553,-0.55900,-0.292233
5073,-0.659303,-0.55900,-0.292233
5074,-0.659292,-0.55900,-0.292233
5075,-0.551158,-0.44600,-0.292233
5076,-0.595587,-0.45400,-0.292233
5077,-0.60836,-0.43600,-0.292233
5078,-0.608823,-0.36200,-0.292233
5079,-0.551159,-0.44700,-0.292233
5080,-0.595587,-0.45600,-0.292233
5081,-0.60836,-0.43700,-0.292233
5082,-0.608823,-0.36200,-0.292233
5083,-0.551159,-0.44500,-0.292233
5084,-0.595587,-0.45500,-0.292233
5085,-0.608361,-0.43600,-0.292233
5086,-0.608824,-0.36200,-0.292233
5087,-0.551159,-0.44500,-0.292233
5088,-0.595587,-0.45500,-0.292233
5089,-0.611231,-0.45500,-0.292233
5090,-0.607762,-0.37800,-0.292233
5091,-0.557103,-0.45300,-0.292233
5092,-0.590434,-0.46400,-0.292233
5093,-0.611232,-0.45500,-0.292233
5094,-0.607763,-0.37500,-0.292233
5095,-0.557103,-0.45700,-0.292233
5096,-0.590434,-0.46400,-0.292233
5097,-0.611231,-0.45100,-0.292233
5098,-0.607762,-0.37600,-0.292233
5099,-0.557103,-0.45500,-0.27898
5100,-0.590434,-0.46300,-0.27898
5101,-0.611232,-0.45400,-0.27898
5102,-0.607763,-0.37700,-0.27898
