,DDEC,EQeq,Qeq
2039,-0.882259,-0.73200,-0.284338
2040,-0.641101,-0.24600,-0.284338
2041,-0.552947,-0.45900,-0.284338
2042,-0.6735,-0.49600,-0.284338
2043,-0.646695,-0.45600,-0.284338
2044,-0.596239,-0.37300,-0.284338
2045,-0.58445,-0.50900,-0.284338
2046,-0.618672,-0.50500,-0.284338
2047,-0.595508,-0.45800,-0.284338
2048,-0.594548,-0.42500,-0.284338
2049,-0.98438,-0.84000,-0.284338
2050,-0.552947,-0.49300,-0.284338
2051,-0.6735,-0.47700,-0.284338
2052,-0.646695,-0.44200,-0.328225
2053,-0.59624,-0.37200,-0.328225
2054,-0.58445,-0.46500,-0.328225
2055,-0.618672,-0.50500,-0.328225
2056,-0.595508,-0.46000,-0.328225
2057,-0.594548,-0.40700,-0.328225
2058,-0.984381,-0.85700,-0.328225
2059,-0.552947,-0.53100,-0.328225
2060,-0.673499,-0.46100,-0.328225
2061,-0.646695,-0.44900,-0.328225
2062,-0.596239,-0.37100,-0.328225
2063,-0.58445,-0.49300,-0.328225
2064,-0.618672,-0.48300,-0.328225
2065,-0.595508,-0.45900,-0.328225
2066,-0.594548,-0.39100,-0.328225
2067,-0.984382,-0.84700,-0.653568
2068,-0.552947,-0.50400,-0.653568
2069,-0.673499,-0.48600,-0.653568
2070,-0.646695,-0.46500,-0.653568
2071,-0.59624,-0.37300,-0.653568
2072,-0.58445,-0.53700,-0.653568
2073,-0.618672,-0.47800,-0.653568
2074,-0.595508,-0.45700,-0.653568
2075,-0.587274,-0.50800,-0.653568
2076,-0.704069,-0.35000,-0.653568
2077,-0.580817,-0.50200,-0.653568
2078,-0.592227,-0.33300,-0.653568
2079,-0.623655,-0.45200,-0.653568
2080,-0.645543,-0.34800,-0.653568
2081,-0.616771,-0.37100,-0.653568
2082,-0.515347,-0.48600,-0.653568
2083,-0.587274,-0.50800,-0.653568
2084,-0.704069,-0.35000,-0.653568
2085,-0.580817,-0.50100,-0.653568
2086,-0.592227,-0.33300,-0.653568
2087,-0.623655,-0.45100,-0.653568
2088,-0.645543,-0.34800,-0.653568
2089,-0.616771,-0.37200,-0.653568
2090,-0.515347,-0.48700,-0.653568
2091,-0.587274,-0.50800,-0.653568
2092,-0.704069,-0.35000,-0.653568
2093,-0.580817,-0.50200,-0.653568
2094,-0.592227,-0.33300,-0.653568
2095,-0.623655,-0.45200,-0.653568
2096,-0.645543,-0.34800,-0.653568
2097,-0.616771,-0.37100,-0.653568
2098,-0.515347,-0.48600,-0.653568
2099,-0.587274,-0.50800,-0.653568
2100,-0.704069,-0.35000,-0.653568
2101,-0.580817,-0.50100,-0.653568
2102,-0.592227,-0.33300,-0.653568
2103,-0.623655,-0.45100,-0.653568
2104,-0.645543,-0.34800,-0.653568
2105,-0.644308,-0.42900,-0.653568
2106,-0.600586,-0.29300,-0.653568
2107,-0.638028,-0.44100,-0.653568
2108,-0.595224,-0.32200,-0.653568
2109,-0.627943,-0.52800,-0.653568
2110,-0.605951,-0.48500,-0.653568
2111,-0.633517,-0.53600,-0.653568
2112,-0.6169,-0.46400,-0.653568
2113,-0.644308,-0.49300,-0.653568
2114,-0.600586,-0.48300,-0.653568
2115,-0.638028,-0.51500,-0.653568
2116,-0.595224,-0.47100,-0.653568
2117,-0.627943,-0.50000,-0.653568
2118,-0.605951,-0.47900,-0.653568
2119,-0.633517,-0.50000,-0.653568
2120,-0.6169,-0.49700,-0.653568
2121,-0.644308,-0.42500,-0.267271
2122,-0.600586,-0.31300,-0.267271
2123,-0.638028,-0.44400,-0.267271
2124,-0.595224,-0.30100,-0.267271
2125,-0.627943,-0.52900,-0.267271
2126,-0.605951,-0.46600,-0.267271
2127,-0.633517,-0.52600,-0.267271
2128,-0.616899,-0.48400,-0.267271
2129,-0.644308,-0.49500,-0.267271
2130,-0.600586,-0.46100,-0.267271
2131,-0.638028,-0.51300,-0.267271
2132,-0.595224,-0.49200,-0.267271
2133,-0.627943,-0.49800,-0.267271
2134,-0.605951,-0.49300,-0.267271
2135,-0.646587,-0.48300,-0.267271
2136,-0.59764,-0.43100,-0.267271
2137,-0.640352,-0.51900,-0.267271
2138,-0.597964,-0.48500,-0.267271
2139,-0.646587,-0.48300,-0.267271
2140,-0.59764,-0.43100,-0.267271
2141,-0.640352,-0.51900,-0.267271
2142,-0.597964,-0.48500,-0.267271
2143,-0.646587,-0.47000,-0.267271
2144,-0.59764,-0.42300,-0.267271
2145,-0.640351,-0.33000,-0.267271
2146,-0.597964,-0.29500,-0.267271
2147,-0.646587,-0.47000,-0.267271
2148,-0.59764,-0.42300,-0.267271
2149,-0.632265,-0.49600,-0.267271
2150,-0.604906,-0.47400,-0.267271
2151,-0.640904,-0.48300,-0.267271
2152,-0.605311,-0.46400,-0.267271
2153,-0.632265,-0.49200,-0.267271
2154,-0.604906,-0.47000,-0.267271
2155,-0.640904,-0.48100,-0.267271
2156,-0.605311,-0.46700,-0.267271
2157,-0.632264,-0.49600,-0.267271
2158,-0.604905,-0.47400,-0.267271
2159,-0.640903,-0.48300,-0.267271
2160,-0.60531,-0.46400,-0.267271
2161,-0.632264,-0.49200,-0.267271
2162,-0.604905,-0.47000,-0.267271
2163,-0.629029,-0.32900,-0.267271
2164,-0.623747,-0.45800,-0.267271
2165,-0.629029,-0.33000,-0.267271
2166,-0.623747,-0.45800,-0.267271
2167,-0.629029,-0.32900,-0.267271
2168,-0.623747,-0.45800,-0.267271
2169,-0.593761,-0.36000,-0.267271
2170,-0.617505,-0.41200,-0.267271
2171,-0.593762,-0.36000,-0.267271
2172,-0.617505,-0.41200,-0.267271
2173,-0.593761,-0.36000,-0.267271
2174,-0.617504,-0.41200,-0.267271
2175,-0.739282,-0.51900,-0.267271
2176,-0.739282,-0.54200,-0.267271
2177,-0.739282,-0.51800,-0.267271
2178,-0.739282,-0.54200,-0.267271
2179,-0.739284,-0.51900,-0.267271
2180,-0.739284,-0.54200,-0.267271
2181,-0.739284,-0.51800,-0.267271
2182,-0.739284,-0.54200,-0.267271
2183,-0.762505,-0.46500,-0.267271
2184,-0.762505,-0.47100,-0.267271
2185,-0.712514,-0.52800,-0.267271
2186,-0.534413,-0.39900,-0.267271
2187,-0.538869,-0.38700,-0.267271
2188,-0.713673,-0.51900,-0.267271
2189,-0.535154,-0.39900,-0.267271
2190,-0.539669,-0.38800,-0.267271
2191,-0.712514,-0.52100,-0.267271
2192,-0.534413,-0.39900,-0.267271
2193,-0.538869,-0.38700,-0.267271
2194,-0.713673,-0.52800,-0.267271
2195,-0.535154,-0.39900,-0.267271
2196,-0.539669,-0.38800,-0.267271
2197,-0.61308,-0.44500,-0.267271
2198,-0.606257,-0.27700,-0.267271
2199,-0.567422,-0.37300,-0.267271
2200,-0.634423,-0.54900,-0.267271
2201,-0.622748,-0.45700,-0.291564
2202,-0.59688,-0.45600,-0.291564
2203,-0.575792,-0.48900,-0.291564
2204,-0.631096,-0.52500,-0.291564
2205,-0.613122,-0.44500,-0.291564
2206,-0.606173,-0.27700,-0.291564
2207,-0.56768,-0.37400,-0.291564
2208,-0.634811,-0.55000,-0.291564
2209,-0.622511,-0.47600,-0.291564
2210,-0.596977,-0.47700,-0.291564
2211,-0.575481,-0.48900,-0.291564
2212,-0.632018,-0.52500,-0.291564
2213,-0.613014,-0.40400,-0.291564
2214,-0.606185,-0.28300,-0.291564
2215,-0.567911,-0.37600,-0.291564
2216,-0.635142,-0.56100,-0.291564
2217,-0.622762,-0.47700,-0.291564
2218,-0.596763,-0.47900,-0.291564
2219,-0.575837,-0.48200,-0.291564
2220,-0.631516,-0.51200,-0.291564
2221,-0.61227,-0.46400,-0.291564
2222,-0.605776,-0.28400,-0.291564
2223,-0.568416,-0.36600,-0.291564
2224,-0.634295,-0.54600,-0.291564
2225,-0.622631,-0.47400,-0.291564
2226,-0.597034,-0.47900,-0.291564
2227,-0.37366,-0.25600,-0.291564
2228,-0.578417,-0.40600,-0.291564
2229,-0.334595,-0.22800,-0.291564
2230,-0.606159,-0.40700,-0.291564
2231,-0.645647,-0.42100,-0.291564
2232,-0.269713,-0.20100,-0.291564
2233,-0.676592,-0.45100,-0.291564
2234,-0.656866,-0.44200,-0.291564
2235,-0.37366,-0.25400,-0.291564
2236,-0.578417,-0.40500,-0.291564
2237,-0.334595,-0.22500,-0.292827
2238,-0.606159,-0.40700,-0.292827
2239,-0.645647,-0.42300,-0.292827
2240,-0.269713,-0.20400,-0.292827
2241,-0.676592,-0.44900,-0.292827
2242,-0.656866,-0.44900,-0.292827
2243,-0.37366,-0.25100,-0.292827
2244,-0.578417,-0.40500,-0.292827
2245,-0.334595,-0.22300,-0.292827
2246,-0.60616,-0.40600,-0.292827
2247,-0.645647,-0.42200,-0.292827
2248,-0.269713,-0.20400,-0.292827
2249,-0.676592,-0.45100,-0.292827
2250,-0.656866,-0.44300,-0.292827
2251,-0.37366,-0.25400,-0.292827
2252,-0.578417,-0.40500,-0.292827
2253,-0.334595,-0.22500,-0.292827
2254,-0.60616,-0.40700,-0.292827
2255,-0.645647,-0.42100,-0.292827
2256,-0.269713,-0.20200,-0.292827
2257,-0.640121,-0.45100,-0.292827
2258,-0.580079,-0.45800,-0.292827
2259,-0.612347,-0.47100,-0.292827
2260,-0.60849,-0.34600,-0.292827
2261,-0.67972,-0.50400,-0.292827
2262,-0.546442,-0.48400,-0.292827
2263,-0.628806,-0.43600,-0.292827
2264,-0.631291,-0.36400,-0.292827
2265,-0.640121,-0.45100,-0.292827
2266,-0.580079,-0.45800,-0.292827
2267,-0.612347,-0.47100,-0.292827
2268,-0.60849,-0.34600,-0.292827
2269,-0.67972,-0.50400,-0.326958
2270,-0.546442,-0.48400,-0.326958
2271,-0.597056,-0.46800,-0.326958
2272,-0.593407,-0.48200,-0.326958
2273,-0.63656,-0.47600,-0.326958
2274,-0.592852,-0.32100,-0.326958
2275,-0.620974,-0.33600,-0.326958
2276,-0.626737,-0.47500,-0.326958
2277,-0.597056,-0.46800,-0.326958
2278,-0.593407,-0.48200,-0.326958
2279,-0.63656,-0.47600,-0.326958
2280,-0.592852,-0.32100,-0.326958
2281,-0.620974,-0.33600,-0.326958
2282,-0.626737,-0.47500,-0.326958
2283,-0.597056,-0.46800,-0.326958
2284,-0.593407,-0.48200,-0.326958
2285,-0.63656,-0.47600,-0.326958
2286,-0.592852,-0.32100,-0.326958
2287,-0.620974,-0.33600,-0.326958
2288,-0.626737,-0.47500,-0.326958
2289,-0.597056,-0.46800,-0.326958
2290,-0.593407,-0.48200,-0.326958
2291,-0.63656,-0.47600,-0.326958
2292,-0.592852,-0.32100,-0.326958
2293,-0.585618,-0.30800,-0.326958
2294,-0.607566,-0.44000,-0.326958
2295,-0.604124,-0.42000,-0.326958
2296,-0.578677,-0.31800,-0.326958
2297,-0.238675,-0.25400,-0.326958
2298,-0.230591,-0.27800,-0.326958
2299,-0.39312,-0.13500,-0.326958
2300,-0.585621,-0.34200,-0.326958
2301,-0.607568,-0.46700,-0.316935
2302,-0.604137,-0.39800,-0.316935
2303,-0.578677,-0.29100,-0.316935
2304,-0.238678,-0.31700,-0.316935
2305,-0.605806,-0.48600,-0.316935
2306,-0.603528,-0.50200,-0.316935
2307,-0.5805,-0.36200,-0.316935
2308,-0.639016,-0.47100,-0.316935
2309,-0.598977,-0.52300,-0.316935
2310,-0.576263,-0.48700,-0.316935
2311,-0.633947,-0.48000,-0.316935
2312,-0.600881,-0.34200,-0.316935
2313,-0.632481,-0.47700,-0.316935
2314,-0.610118,-0.32800,-0.316935
2315,-0.607915,-0.45800,-0.316935
2316,-0.617407,-0.33300,-0.316935
2317,-0.605806,-0.48700,-0.316096
2318,-0.603528,-0.50300,-0.316096
2319,-0.5805,-0.36400,-0.316096
2320,-0.639016,-0.47200,-0.316096
2321,-0.598977,-0.52200,-0.316096
2322,-0.576263,-0.48500,-0.316096
2323,-0.633947,-0.47900,-0.316096
2324,-0.600881,-0.34100,-0.316096
2325,-0.632481,-0.47800,-0.316096
2326,-0.610118,-0.32800,-0.316096
2327,-0.607915,-0.46100,-0.316096
2328,-0.617407,-0.33500,-0.316096
2329,-0.605806,-0.48700,-0.316096
2330,-0.603528,-0.50300,-0.316096
2331,-0.5805,-0.36400,-0.316096
2332,-0.639016,-0.47200,-0.316096
2333,-0.598977,-0.52200,-0.285798
2334,-0.576263,-0.48500,-0.285798
2335,-0.633947,-0.47900,-0.285798
2336,-0.600881,-0.34100,-0.285798
2337,-0.632481,-0.47800,-0.285798
2338,-0.610117,-0.32800,-0.285798
2339,-0.607915,-0.46100,-0.285798
2340,-0.617407,-0.33500,-0.285798
2341,-0.605806,-0.48600,-0.268122
2342,-0.603528,-0.50200,-0.268122
2343,-0.5805,-0.36200,-0.268122
2344,-0.639016,-0.47100,-0.268122
2345,-0.598977,-0.52300,-0.268122
2346,-0.576263,-0.48700,-0.268122
2347,-0.633947,-0.48000,-0.268122
2348,-0.600881,-0.34200,-0.268122
2349,-0.632481,-0.47700,-0.344528
2350,-0.610117,-0.32800,-0.344528
2351,-0.84719,-0.59900,-0.344528
2352,-0.665566,-0.42300,-0.344528
2353,-0.826152,-0.57300,-0.344528
2354,-0.686653,-0.43500,-0.344528
2355,-0.847198,-0.59400,-0.344528
2356,-0.665568,-0.42200,-0.344528
2357,-0.826199,-0.57600,-0.344528
2358,-0.686661,-0.43800,-0.344528
2359,-0.84721,-0.59900,-0.344528
2360,-0.665586,-0.42300,-0.344528
2361,-0.826165,-0.57300,-0.287702
2362,-0.686673,-0.43500,-0.287702
2363,-0.847196,-0.59400,-0.287702
2364,-0.665567,-0.42200,-0.287702
2365,-0.595088,-0.50200,-0.287702
2366,-0.633815,-0.41200,-0.287702
2367,-0.608709,-0.38800,-0.287702
2368,-0.632731,-0.37100,-0.287702
2369,-0.595089,-0.33900,-0.287702
2370,-0.633817,-0.49900,-0.287702
2371,-0.644365,-0.43700,-0.287702
2372,-0.659324,-0.26900,-0.287702
2373,-0.638439,-0.43900,-0.287702
2374,-0.646158,-0.27500,-0.287702
2375,-0.635121,-0.26100,-0.290519
2376,-0.644719,-0.42600,-0.290519
2377,-0.643973,-0.27500,-0.290519
2378,-0.629173,-0.43700,-0.290519
2379,-0.644365,-0.43700,-0.290519
2380,-0.659324,-0.26900,-0.290519
2381,-0.638439,-0.43900,-0.290519
2382,-0.646158,-0.27500,-0.290519
2383,-0.635121,-0.26100,-0.290519
2384,-0.644719,-0.42500,-0.290519
2385,-0.643972,-0.27400,-0.290519
2386,-0.629173,-0.43600,-0.290519
2387,-0.644365,-0.43700,-0.290519
2388,-0.659324,-0.26900,-0.290519
2389,-0.638439,-0.43900,-0.290519
2390,-0.646158,-0.27500,-0.290519
2391,-0.635121,-0.26100,-0.290519
2392,-0.644719,-0.42600,-0.290519
2393,-0.643972,-0.27500,-0.290519
2394,-0.629173,-0.43700,-0.290519
2395,-0.644365,-0.43700,-0.290519
2396,-0.659324,-0.26900,-0.290519
2397,-0.638439,-0.43900,-0.290519
2398,-0.646158,-0.27500,-0.290519
2399,-0.635121,-0.26100,-0.290519
2400,-0.644719,-0.42500,-0.290519
2401,-0.581334,-0.40800,-0.290519
2402,-0.585624,-0.54600,-0.290519
2403,-0.6479,-0.46000,-0.290519
2404,-0.571229,-0.27900,-0.290519
2405,-0.441824,-0.21700,-0.290519
2406,-0.57717,-0.44300,-0.290519
2407,-0.60577,-0.50600,-0.352067
2408,-0.596584,-0.31300,-0.352067
2409,-0.597834,-0.47600,-0.352067
2410,-0.581334,-0.40300,-0.352067
2411,-0.585624,-0.49800,-0.352067
2412,-0.6479,-0.48100,-0.352067
2413,-0.571229,-0.29300,-0.352067
2414,-0.441824,-0.21300,-0.352067
2415,-0.57717,-0.44900,-0.352067
2416,-0.60577,-0.50400,-0.352067
2417,-1.015989,-0.79200,-0.352067
2418,-0.999253,-0.77000,-0.352067
2419,-1.060895,-0.82600,-0.352067
2420,-1.092912,-0.84800,-0.352067
2421,-1.084119,-0.84900,-0.352067
2422,-1.073631,-0.83400,-0.352067
2423,-1.00318,-0.77300,-0.352067
2424,-0.995042,-0.76700,-0.352067
2425,-1.07124,-0.82900,-0.352067
2426,-1.068373,-0.83200,-0.352067
2427,-1.015629,-0.78700,-0.352067
2428,-1.013381,-0.77800,-0.352067
2429,-1.015989,-0.78900,-0.352067
2430,-0.999253,-0.77000,-0.352067
2431,-1.060895,-0.82700,-0.352067
2432,-1.092912,-0.84900,-0.352067
2433,-1.084119,-0.84900,-0.352067
2434,-1.073631,-0.83500,-0.352067
2435,-1.00318,-0.77400,-0.352067
2436,-0.995042,-0.76800,-0.352067
2437,-1.07124,-0.82100,-0.352067
2438,-1.068373,-0.83400,-0.352067
2439,-1.015629,-0.78800,-0.280132
2440,-1.013381,-0.78000,-0.280132
2441,-1.015989,-0.79300,-0.280132
2442,-0.999253,-0.77200,-0.280132
2443,-1.060895,-0.82900,-0.280132
2444,-1.092912,-0.83600,-0.280132
2445,-1.084119,-0.84800,-0.280132
2446,-1.073631,-0.83100,-0.280132
2447,-1.00318,-0.77300,-0.280132
2448,-0.995042,-0.76700,-0.280132
2449,-1.07124,-0.81600,-0.280132
2450,-1.068373,-0.83300,-0.280132
2451,-1.015629,-0.79000,-0.280132
2452,-1.013381,-0.77900,-0.280132
2453,-1.015989,-0.79000,-0.280132
2454,-0.999253,-0.76900,-0.280132
2455,-1.060895,-0.82600,-0.270436
2456,-1.092912,-0.85100,-0.270436
2457,-1.084119,-0.84800,-0.270436
2458,-1.073631,-0.83400,-0.270436
2459,-1.00318,-0.77300,-0.270436
2460,-0.995042,-0.76800,-0.270436
2461,-1.07124,-0.83000,-0.270436
2462,-1.068373,-0.83300,-0.270436
2463,-1.015629,-0.78700,-0.270436
2464,-1.013381,-0.77700,-0.270436
2465,-1.015989,-0.79200,-0.270436
2466,-0.999253,-0.77000,-0.270436
2467,-1.060895,-0.82600,-0.270436
2468,-1.092912,-0.84800,-0.270436
2469,-1.084119,-0.84900,-0.270436
2470,-1.073631,-0.83400,-0.270436
2471,-1.00318,-0.77300,-0.270436
2472,-0.995042,-0.76700,-0.270436
2473,-1.07124,-0.82900,-0.270436
2474,-1.068373,-0.83200,-0.270436
2475,-1.015629,-0.78700,-0.270436
2476,-1.013381,-0.77800,-0.270436
2477,-1.015989,-0.78900,-0.270436
2478,-0.999253,-0.77000,-0.270436
2479,-1.060895,-0.82700,-0.258985
2480,-1.092912,-0.84900,-0.258985
2481,-1.084119,-0.84900,-0.258985
2482,-1.073631,-0.83500,-0.258985
2483,-1.00318,-0.77400,-0.258985
2484,-0.995042,-0.76800,-0.258985
2485,-1.07124,-0.82100,-0.258985
2486,-1.068373,-0.83400,-0.258985
2487,-1.015629,-0.78800,-0.258985
2488,-1.013381,-0.78000,-0.258985
2489,-1.015989,-0.79300,-0.258985
2490,-0.999253,-0.77200,-0.258985
2491,-1.060895,-0.82900,-0.258985
2492,-1.092912,-0.83600,-0.258985
2493,-1.084119,-0.84800,-0.276011
2494,-1.073631,-0.83100,-0.276011
2495,-1.00318,-0.77300,-0.276011
2496,-0.995042,-0.76700,-0.276011
2497,-1.07124,-0.81600,-0.276011
2498,-1.068373,-0.83300,-0.276011
2499,-1.015629,-0.79000,-0.276011
2500,-1.013381,-0.77900,-0.276011
2501,-1.015989,-0.79000,-0.276011
2502,-0.999253,-0.76900,-0.276011
2503,-1.060895,-0.82600,-0.276011
2504,-1.092912,-0.85100,-0.276011
2505,-1.084119,-0.84800,-0.276011
2506,-1.073631,-0.83400,-0.276011
2507,-1.00318,-0.77300,-0.276011
2508,-0.995042,-0.76800,-0.276011
2509,-1.07124,-0.83000,-0.276011
2510,-1.068373,-0.83300,-0.276011
2511,-0.809671,-0.39700,-0.276011
2512,-0.854492,-0.37800,-0.276011
2513,-0.825137,-0.38800,-0.276011
2514,-0.670062,-0.20000,-0.276011
2515,-0.940211,-0.47000,-0.276011
2516,-0.750176,-0.39600,-0.276011
2517,-0.899237,-0.44300,-0.276011
2518,-0.758468,-0.32500,-0.276011
2519,-0.814883,-0.42900,-0.276011
2520,-0.86985,-0.37600,-0.276011
2521,-0.768839,-0.38400,-0.276011
2522,-0.806907,-0.38100,-0.276011
2523,-0.809671,-0.39700,-0.276011
2524,-0.854491,-0.37800,-0.276011
2525,-0.825137,-0.38800,-0.276011
2526,-0.670063,-0.20000,-0.276011
2527,-0.940211,-0.47000,-0.276011
2528,-0.750177,-0.39600,-0.276011
2529,-0.899237,-0.44300,-0.276011
2530,-0.758468,-0.32500,-0.276011
2531,-0.814883,-0.42900,-0.276011
2532,-0.86985,-0.37600,-0.276011
2533,-0.691438,-0.36900,-0.276011
2534,-0.708019,-0.32400,-0.276011
2535,-0.730677,-0.36200,-0.276011
2536,-0.741715,-0.35000,-0.276011
2537,-0.863533,-0.43600,-0.276011
2538,-0.781023,-0.36100,-0.276011
2539,-0.734583,-0.35700,-0.276011
2540,-0.786736,-0.38700,-0.276011
2541,-0.730405,-0.38100,-0.461406
2542,-0.876105,-0.42900,-0.461406
2543,-0.864458,-0.42800,-0.461406
2544,-0.707575,-0.36600,-0.461406
2545,-0.838569,-0.43100,-0.461406
2546,-0.75775,-0.36200,-0.461406
2547,-0.739484,-0.35600,-0.461406
2548,-0.792375,-0.37800,-0.461406
2549,-0.691438,-0.37100,-0.461406
2550,-0.708019,-0.32500,-0.461406
2551,-0.730677,-0.36300,-0.461406
2552,-0.741715,-0.35200,-0.461406
2553,-0.863532,-0.43700,-0.461406
2554,-0.781023,-0.36100,-0.461406
2555,-0.734583,-0.36000,-0.461406
2556,-0.786736,-0.38500,-0.461406
2557,-0.730404,-0.38100,-0.267382
2558,-0.876105,-0.43000,-0.267382
2559,-0.864458,-0.42700,-0.267382
2560,-0.707575,-0.36500,-0.267382
2561,-0.838569,-0.43000,-0.267382
2562,-0.75775,-0.36300,-0.267382
2563,-0.739483,-0.35600,-0.267382
2564,-0.792375,-0.37800,-0.267382
2565,-0.691438,-0.36900,-0.277085
2566,-0.708019,-0.32400,-0.277085
2567,-0.730677,-0.36200,-0.277085
2568,-0.741715,-0.35000,-0.277085
2569,-0.863533,-0.43600,-0.277085
2570,-0.781024,-0.36100,-0.277085
2571,-0.734583,-0.35700,-0.277085
2572,-0.786736,-0.38700,-0.277085
2573,-0.730404,-0.38100,-0.277085
2574,-0.876106,-0.42900,-0.277085
2575,-0.864458,-0.42800,-0.277085
2576,-0.707575,-0.36600,-0.277085
2577,-0.838569,-0.43100,-0.277085
2578,-0.757749,-0.36200,-0.277085
2579,-0.739483,-0.35600,-0.277085
2580,-0.792375,-0.37800,-0.277085
2581,-0.691438,-0.37100,-0.277085
2582,-0.708019,-0.32500,-0.277085
2583,-0.730676,-0.36300,-0.277085
2584,-0.741715,-0.35200,-0.277085
2585,-0.863532,-0.43700,-0.277085
2586,-0.781023,-0.36100,-0.277085
2587,-0.734583,-0.36000,-0.277085
2588,-0.786736,-0.38500,-0.277085
2589,-0.730404,-0.38100,-0.277085
2590,-0.876106,-0.43000,-0.277085
2591,-0.864458,-0.42700,-0.277085
2592,-0.707575,-0.36500,-0.277085
2593,-0.838569,-0.43000,-0.277085
2594,-0.757749,-0.36300,-0.277085
2595,-0.739483,-0.35600,-0.277085
2596,-0.792375,-0.37800,-0.277085
2597,-0.618131,-0.45100,-0.274115
2598,-0.595835,-0.34200,-0.274115
2599,-0.622044,-0.29100,-0.274115
2600,-0.608376,-0.46800,-0.274115
2601,-0.550353,-0.39800,-0.274115
2602,-0.610991,-0.40000,-0.274115
2603,-0.628779,-0.47200,-0.274115
2604,-0.57337,-0.33100,-0.274115
2605,-0.618131,-0.45100,-0.274115
2606,-0.595835,-0.34200,-0.274115
2607,-0.622044,-0.29200,-0.274115
2608,-0.608376,-0.46800,-0.274115
2609,-0.550353,-0.39800,-0.274115
2610,-0.610991,-0.40000,-0.274115
2611,-0.628779,-0.47300,-0.274115
2612,-0.57337,-0.33100,-0.274115
2613,-0.618131,-0.45100,-0.274115
2614,-0.595835,-0.34200,-0.274115
2615,-0.622044,-0.29100,-1.81573
2616,-0.608376,-0.46800,-1.81573
2617,-0.550353,-0.39800,-1.81573
2618,-0.610991,-0.40000,-1.81573
2619,-0.628779,-0.47200,-1.81573
2620,-0.57337,-0.33100,-1.81573
2621,-0.618131,-0.45100,-1.81573
2622,-0.595835,-0.34200,-1.81573
2623,-0.622044,-0.29200,-1.81573
2624,-0.608376,-0.46800,-1.81573
2625,-0.550353,-0.39800,-1.81573
2626,-0.610991,-0.40000,-1.81573
2627,-1.044242,-0.90600,-1.81573
2628,-0.889765,-0.62700,-1.81573
2629,-0.606482,-0.42100,-1.81573
2630,-0.618139,-0.36300,-1.81573
2631,-0.598982,-0.48200,-1.81573
2632,-0.651914,-0.50400,-1.81573
2633,-0.831834,-0.49600,-1.81573
2634,-0.843672,-0.54000,-1.81573
2635,-1.044244,-0.85000,-1.81573
2636,-0.889765,-0.57200,-1.81573
2637,-0.606483,-0.42100,-1.81573
2638,-0.61814,-0.40000,-1.81573
2639,-0.598981,-0.48600,-1.81573
2640,-0.651911,-0.55000,-1.81573
2641,-0.586643,-0.46100,-1.81573
2642,-0.6677,-0.48300,-1.81573
2643,-0.5492,-0.48500,-1.81573
2644,-0.685726,-0.54100,-1.81573
2645,-0.597659,-0.36500,-1.81573
2646,-0.599215,-0.41400,-1.81573
2647,-0.613273,-0.50500,-1.81573
2648,-0.612427,-0.51400,-1.81573
2649,-0.586643,-0.46100,-1.81573
2650,-0.6677,-0.48400,-1.81573
2651,-0.5492,-0.48400,-1.81573
2652,-0.685726,-0.54000,-1.81573
2653,-0.597659,-0.36500,-1.81573
2654,-0.599215,-0.41500,-1.81573
2655,-0.613273,-0.50600,-1.81573
2656,-0.612427,-0.51300,-1.81573
2657,-0.586643,-0.46100,-1.81573
2658,-0.6677,-0.48300,-1.81573
2659,-0.5492,-0.48500,-1.81573
2660,-0.685726,-0.54100,-1.81573
2661,-0.597659,-0.36500,-1.81573
2662,-0.599215,-0.41400,-1.81573
2663,-0.613273,-0.50500,-1.81573
2664,-0.612427,-0.51400,-1.81573
2665,-0.586643,-0.46100,-1.81573
2666,-0.6677,-0.48400,-1.81573
2667,-0.5492,-0.48400,-1.81573
2668,-0.685726,-0.54000,-1.81573
2669,-0.597659,-0.36500,-1.81573
2670,-0.599215,-0.41500,-1.81573
2671,-0.522049,-0.44900,-1.81573
2672,-0.533123,-0.45900,-1.81573
2673,-0.522049,-0.41400,-1.81573
2674,-0.533123,-0.46100,-1.81573
2675,-0.522049,-0.45200,-1.81573
2676,-0.533123,-0.45700,-1.81573
2677,-0.522049,-0.45000,-1.81573
2678,-0.533123,-0.45900,-1.81573
2679,-0.522049,-0.44800,-1.81573
2680,-0.533123,-0.45700,-1.81573
2681,-0.522049,-0.44600,-1.81573
2682,-0.533123,-0.45800,-1.81573
2683,-0.522049,-0.44800,-1.81573
2684,-0.533123,-0.45500,-1.81573
2685,-1.010534,-0.70200,-1.81573
2686,-0.909738,-0.63000,-1.81573
2687,-0.940492,-0.65500,-1.81573
2688,-0.89555,-0.28100,-1.81573
2689,-0.933485,-0.68100,-1.81573
2690,-0.927846,-0.64400,-1.81573
2691,-0.919133,-0.59700,-1.81573
2692,-0.938293,-0.67500,-1.81573
2693,-1.011406,-0.70400,-1.81573
2694,-0.911544,-0.61900,-1.81573
2695,-0.940796,-0.65800,-1.81573
2696,-0.895738,-0.28300,-1.81573
2697,-0.934056,-0.68300,-1.81573
2698,-0.928427,-0.64400,-1.81573
2699,-0.919025,-0.59700,-1.81573
2700,-0.937245,-0.67500,-1.81573
2701,-1.013048,-0.70300,-1.81573
2702,-0.911879,-0.62600,-1.81573
2703,-0.941341,-0.65400,-1.81573
