,DDEC,EQeq,Qeq
7797,0.129791,0.15600,0.062579
7798,0.085199,-0.00500,0.062579
7799,0.132577,0.09100,0.062579
7800,0.133508,0.09900,0.062579
7801,0.072084,0.00500,0.062579
7802,0.082122,0.04400,0.062579
7803,0.085221,-0.00300,0.062579
7804,0.131558,0.09600,0.062579
7805,0.138046,0.10600,0.062579
7806,0.067536,-0.00700,0.062579
7807,0.106001,0.06800,0.062579
7808,0.118892,0.09600,0.062579
7809,0.096101,0.06100,0.062579
7810,0.099379,0.01000,0.062579
7811,0.129791,0.15600,0.062579
7812,0.085199,-0.00400,0.062579
7813,0.132577,0.09200,0.062579
7814,0.133509,0.09300,0.062579
7815,0.072084,0.00300,0.062579
7816,0.082122,0.04700,0.062579
7817,0.085221,-0.00200,0.062579
7818,0.131559,0.09600,0.062579
7819,0.138046,0.10500,0.062579
7820,0.067536,-0.00600,0.062579
7821,0.106001,0.07000,0.062579
7822,0.118892,0.09600,0.062579
7823,0.096101,0.06200,0.062579
7824,0.09938,0.01100,0.062579
7825,0.129791,0.15600,0.062579
7826,0.085199,-0.00300,0.062579
7827,0.132577,0.08900,0.062579
7828,0.133509,0.10400,0.062579
7829,0.072084,0.00600,0.062579
7830,0.082122,0.04500,0.062579
7831,0.085221,-0.00400,0.062579
7832,0.131559,0.09100,0.062579
7833,0.138046,0.10600,0.062579
7834,0.067536,-0.00700,0.062579
7835,0.106001,0.06500,0.062579
7836,0.118892,0.09600,0.062579
7837,0.096101,0.06200,0.062579
7838,0.099379,0.01100,0.062579
7839,0.129791,0.15600,0.062579
7840,0.085199,-0.00100,0.062579
7841,0.132577,0.09200,0.062579
7842,0.133508,0.09500,0.062579
7843,0.072083,0.00500,0.062579
7844,0.082122,0.04700,0.062579
7845,0.085221,-0.00400,0.062579
7846,0.13156,0.09500,0.062579
7847,0.138046,0.10900,0.062579
7848,0.067535,-0.01600,0.062579
7849,0.106,0.06900,0.062579
7850,0.118892,0.10100,0.062579
7851,0.096102,0.06000,0.062579
7852,0.09938,0.01800,0.062579
7853,0.129791,0.13900,0.062579
7854,0.085199,-0.00800,0.062579
7855,0.132577,0.09400,0.062579
7856,0.133508,0.09600,0.062579
7857,0.072083,0.00200,0.062579
7858,0.082122,0.04800,0.062579
7859,0.085221,-0.00100,0.062579
7860,0.13156,0.09300,0.062579
7861,0.138046,0.10500,0.062579
7862,0.067535,-0.00200,0.062579
7863,0.106,0.06800,0.062579
7864,0.118892,0.09200,0.062579
7865,0.096102,0.06000,0.062579
7866,0.099379,0.00900,0.062579
7867,0.129791,0.15500,0.062579
7868,0.0852,-0.00800,0.062579
7869,0.132577,0.09100,0.062579
7870,0.133509,0.09600,0.062579
7871,0.072084,0.00500,0.062579
7872,0.082122,0.04700,0.062579
7873,0.085221,-0.00300,0.062579
7874,0.13156,0.09500,0.062579
7875,0.138046,0.11000,0.062579
7876,0.067535,-0.01000,0.062579
7877,0.106,0.06900,0.062579
7878,0.118892,0.09100,0.062579
7879,0.096102,0.06100,0.062579
7880,0.09938,0.00700,0.062579
7881,0.129791,0.15500,0.062579
7882,0.085199,-0.00300,0.062579
7883,0.132577,0.09700,0.062579
7884,0.133509,0.09600,0.062579
7885,0.072084,0.00200,0.062579
7886,0.082122,0.05000,0.062579
7887,0.085221,-0.00300,0.062579
7888,0.13156,0.09200,0.062579
7889,0.138046,0.10500,0.062579
7890,0.067535,-0.00800,0.062579
7891,0.106,0.06800,0.062579
7892,0.118892,0.10300,0.062579
7893,0.096102,0.05800,0.062579
7894,0.099379,0.02200,0.062579
7895,0.129791,0.13000,0.062579
7896,0.123699,0.02000,0.0598469
7897,0.121074,0.02000,0.0598469
7898,0.085886,0.00400,0.0598469
7899,0.132208,0.06300,0.0598469
7900,0.140266,0.07400,0.0598469
7901,0.087093,-0.00200,0.0598469
7902,0.082347,-0.01300,0.0598469
7903,0.134318,0.07200,0.0598469
7904,0.142443,0.08200,0.0598469
7905,0.067655,-0.00000,0.0598469
7906,0.123699,0.02100,0.0598469
7907,0.121074,0.02000,0.0598469
7908,0.085886,0.00400,0.0598469
7909,0.132208,0.06100,0.0598469
7910,0.140266,0.07100,0.0598469
7911,0.087093,-0.00200,0.0598469
7912,0.082347,-0.01400,0.0598469
7913,0.134318,0.07400,0.0598469
7914,0.142443,0.08500,0.0598469
7915,0.067655,-0.00100,0.0598469
7916,0.1237,0.02000,0.0598469
7917,0.121074,0.02000,0.0598469
7918,0.085886,0.00400,0.0598469
7919,0.132208,0.06300,0.0598469
7920,0.140266,0.07400,0.0598469
7921,0.087093,-0.00200,0.0598469
7922,0.082347,-0.01300,0.0598469
7923,0.134318,0.07200,0.0598469
7924,0.142443,0.08200,0.0598469
7925,0.067655,-0.00000,0.0598469
7926,0.1237,0.02100,0.0598469
7927,0.121074,0.02000,0.0598469
7928,0.085886,0.00400,0.0598469
7929,0.132208,0.06100,0.0598469
7930,0.140266,0.07100,0.0598469
7931,0.087093,-0.00200,0.0598469
7932,0.082347,-0.01400,0.0598469
7933,0.134318,0.07400,0.0598469
7934,0.142443,0.08500,0.0598469
7935,0.067655,-0.00100,0.0598469
7936,0.140558,0.18600,0.219754
7937,0.131901,0.18500,0.219754
7938,0.141082,0.19200,0.219754
7939,0.156057,0.16900,0.219754
7940,0.142484,0.17900,0.219754
7941,0.155983,0.17300,0.219754
7942,0.161786,0.18800,0.219754
7943,0.148306,0.18500,0.219754
7944,0.149199,0.17600,0.219754
7945,0.156107,0.18400,0.219754
7946,0.152045,0.18100,0.219754
7947,0.134025,0.17500,0.219754
7948,0.140558,0.18300,0.219754
7949,0.131901,0.18300,0.219754
7950,0.141082,0.19000,0.219754
7951,0.156057,0.16400,0.219754
7952,0.142484,0.17500,0.219754
7953,0.155983,0.17000,0.219754
7954,0.161786,0.19000,0.219754
7955,0.148306,0.18700,0.219754
7956,0.149199,0.17900,0.219754
7957,0.156108,0.18400,0.219754
7958,0.152045,0.18100,0.219754
7959,0.134025,0.17500,0.219754
7960,0.140558,0.18600,0.219754
7961,0.131901,0.18500,0.219754
7962,0.141082,0.19200,0.219754
7963,0.156058,0.16900,0.219754
7964,0.142485,0.17900,0.219754
7965,0.155983,0.17300,0.219754
7966,0.161786,0.18800,0.219754
7967,0.148306,0.18500,0.219754
7968,0.149199,0.17600,0.219754
7969,0.156108,0.18400,0.219754
7970,0.152045,0.18100,0.219754
7971,0.134026,0.17500,0.219754
7972,0.140558,0.18300,0.219754
7973,0.131901,0.18300,0.219754
7974,0.141082,0.19000,0.219754
7975,0.156058,0.16400,0.219754
7976,0.142485,0.17500,0.219754
7977,0.155983,0.17000,0.219754
7978,0.161786,0.19000,0.219754
7979,0.148306,0.18700,0.219754
7980,0.149199,0.17900,0.219754
7981,0.156108,0.18400,0.219754
7982,0.152045,0.18100,0.219754
7983,0.134026,0.17500,0.219754
7984,0.085736,0.00100,0.153274
7985,0.114745,0.02500,0.153274
7986,0.161676,0.24500,0.153274
7987,0.16575,0.23100,0.153274
7988,0.169864,0.24800,0.153274
7989,0.080577,-0.01300,0.153274
7990,0.191753,0.25600,0.153274
7991,0.15858,0.24600,0.153274
7992,0.16915,0.23200,0.153274
7993,0.085736,0.00100,0.153274
7994,0.114745,0.02500,0.153274
7995,0.161676,0.24600,0.153274
7996,0.16575,0.23200,0.153274
7997,0.169864,0.24800,0.153274
7998,0.080578,-0.01300,0.153274
7999,0.191753,0.25600,0.153274
8000,0.15858,0.24700,0.153274
8001,0.16915,0.23300,0.153274
8002,0.085736,0.00100,0.153274
8003,0.114745,0.02500,0.153274
8004,0.161676,0.24500,0.153274
8005,0.16575,0.23100,0.153274
8006,0.169864,0.24800,0.153274
8007,0.080577,-0.01300,0.153274
8008,0.191753,0.25600,0.153274
8009,0.15858,0.24600,0.153274
8010,0.16915,0.23200,0.153274
8011,0.085736,0.00100,0.153274
8012,0.114745,0.02500,0.153274
8013,0.161676,0.24600,0.153274
8014,0.16575,0.23200,0.153274
8015,0.169864,0.24800,0.153274
8016,0.080578,-0.01300,0.153274
8017,0.191753,0.25600,0.153274
8018,0.15858,0.24700,0.153274
8019,0.16915,0.23300,0.153274
8020,-0.00466,-0.08400,-0.0493297
8021,0.014055,-0.04300,-0.0493297
8022,0.008445,-0.06800,-0.0493297
8023,0.005136,-0.14600,-0.0493297
8024,0.012691,-0.11900,-0.0493297
8025,0.012467,-0.09300,-0.0493297
8026,-0.00466,-0.12300,-0.0493297
8027,0.014055,-0.25600,-0.0493297
8028,0.008445,-0.09800,-0.0493297
8029,0.005136,-0.10600,-0.0493297
8030,0.012691,-0.07300,-0.0493297
8031,0.012467,-0.10700,-0.0493297
8032,-0.00466,-0.12700,-0.0493297
8033,0.014055,-0.14900,-0.0493297
8034,0.008446,-0.12500,-0.0493297
8035,0.005136,-0.07100,-0.0493297
8036,0.012691,-0.06600,-0.0493297
8037,0.012467,-0.08100,-0.0493297
8038,-0.00466,-0.08700,-0.0493297
8039,0.014055,0.05900,-0.0493297
8040,0.008446,-0.09200,-0.0493297
8041,0.005136,-0.11100,-0.0493297
8042,0.012691,-0.11700,-0.0493297
8043,0.012467,-0.07400,-0.0493297
8044,0.089248,-0.02100,0.0250342
8045,0.099701,-0.02700,0.0250342
8046,0.088427,0.03100,0.0250342
8047,0.089726,-0.04100,0.0250342
8048,0.100502,-0.05100,0.0250342
8049,0.10295,0.06100,0.0250342
8050,0.098293,0.06100,0.0250342
8051,0.096721,-0.05600,0.0250342
8052,0.088428,-0.02700,0.0250342
8053,0.098519,-0.01100,0.0250342
8054,0.088455,-0.02900,0.0250342
8055,0.090561,-0.03500,0.0250342
8056,0.10018,-0.04300,0.0250342
8057,0.103776,0.01200,0.0250342
8058,0.09879,0.04100,0.0250342
8059,0.094965,-0.05500,0.0250342
8060,0.089248,-0.03600,0.0250342
8061,0.099701,-0.02400,0.0250342
8062,0.088427,-0.08300,0.0250342
8063,0.089726,-0.03400,0.0250342
8064,0.100501,-0.05200,0.0250342
8065,0.10295,-0.02500,0.0250342
8066,0.098293,-0.02600,0.0250342
8067,0.096721,-0.03700,0.0250342
8068,0.088428,-0.02900,0.0250342
8069,0.098519,-0.03700,0.0250342
8070,0.088455,-0.02900,0.0250342
8071,0.090561,-0.03800,0.0250342
8072,0.10018,-0.06100,0.0250342
8073,0.103776,0.02600,0.0250342
8074,0.09879,-0.00300,0.0250342
8075,0.094965,-0.03900,0.0250342
8076,0.095613,0.01800,0.0509493
8077,0.09434,0.06500,0.0509493
8078,0.10317,0.03500,0.0509493
8079,0.10399,0.01700,0.0509493
8080,0.093576,0.06800,0.0509493
8081,0.101045,0.02700,0.0509493
8082,0.073925,0.00400,0.0509493
8083,0.131248,0.07800,0.0509493
8084,0.135712,0.08000,0.0509493
8085,0.082325,0.00900,0.0509493
8086,0.093356,0.01500,0.0509493
8087,0.131952,0.07500,0.0509493
8088,0.124072,0.07400,0.0509493
8089,0.07971,0.00600,0.0509493
8090,0.097664,0.02100,0.0509493
8091,0.093637,0.06300,0.0509493
8092,0.100347,0.03700,0.0509493
8093,0.101731,0.01800,0.0509493
8094,0.093339,0.06900,0.0509493
8095,0.100957,0.02900,0.0509493
8096,0.07501,0.00300,0.0509493
8097,0.132013,0.07800,0.0509493
8098,0.133924,0.08000,0.0509493
8099,0.082296,0.00800,0.0509493
8100,0.092666,0.01400,0.0509493
8101,0.133213,0.07500,0.0509493
8102,0.12442,0.07700,0.0509493
8103,0.080278,0.00400,0.0509493
8104,0.095613,0.01800,0.0509493
8105,0.09434,0.06500,0.0509493
8106,0.10317,0.03500,0.0509493
8107,0.103989,0.01700,0.0509493
8108,0.093576,0.06800,0.0509493
8109,0.101044,0.02700,0.0509493
8110,0.073925,0.00400,0.0509493
8111,0.131248,0.07800,0.0509493
8112,0.135712,0.08000,0.0509493
8113,0.082325,0.00900,0.0509493
8114,0.093356,0.01500,0.0509493
8115,0.131952,0.07500,0.0509493
8116,0.124072,0.07400,0.0509493
8117,0.07971,0.00600,0.0509493
8118,0.097665,0.02100,0.0509493
8119,0.093637,0.06300,0.0509493
8120,0.100347,0.03700,0.0509493
8121,0.10173,0.01800,0.0509493
8122,0.093339,0.06900,0.0509493
8123,0.100955,0.02900,0.0509493
8124,0.07501,0.00300,0.0509493
8125,0.132013,0.07800,0.0509493
8126,0.133924,0.08000,0.0509493
8127,0.082296,0.00800,0.0509493
8128,0.092666,0.01400,0.0509493
8129,0.133213,0.07500,0.0509493
8130,0.12442,0.07700,0.0509493
8131,0.080278,0.00400,0.0509493
8132,0.129633,0.06500,0.0759837
8133,0.131011,0.08200,0.0759837
8134,0.108745,0.03900,0.0759837
8135,0.075387,0.03900,0.0759837
8136,0.070702,0.03700,0.0759837
8137,0.091892,0.04100,0.0759837
8138,0.066191,0.01600,0.0759837
8139,0.115476,0.05900,0.0759837
8140,0.12666,0.06500,0.0759837
8141,0.120559,0.08200,0.0759837
8142,0.129633,0.06500,0.0759837
8143,0.131011,0.08100,0.0759837
8144,0.108745,0.03900,0.0759837
8145,0.075387,0.03900,0.0759837
8146,0.070702,0.03800,0.0759837
8147,0.091892,0.04100,0.0759837
8148,0.066191,0.01600,0.0759837
8149,0.115476,0.05900,0.0759837
8150,0.12666,0.06500,0.0759837
8151,0.120559,0.08200,0.0759837
8152,0.129633,0.06400,0.0759837
8153,0.131011,0.08200,0.0759837
8154,0.108745,0.03900,0.0759837
8155,0.075387,0.03900,0.0759837
8156,0.070702,0.03800,0.0759837
8157,0.091892,0.04100,0.0759837
8158,0.066191,0.01700,0.0759837
8159,0.115476,0.05900,0.0759837
8160,0.12666,0.06500,0.0759837
8161,0.120559,0.08200,0.0759837
8162,0.129633,0.06400,0.0759837
8163,0.131011,0.08200,0.0759837
8164,0.108745,0.03800,0.0759837
8165,0.075387,0.04000,0.0759837
8166,0.070702,0.03900,0.0759837
8167,0.091892,0.04100,0.0759837
8168,0.066191,0.01500,0.0759837
8169,0.115476,0.05900,0.0759837
8170,0.12666,0.06500,0.0759837
8171,0.120559,0.08200,0.0759837
8172,0.4409,0.19200,0.103133
8173,0.110058,0.04900,0.103133
8174,0.115349,-0.01100,0.103133
8175,0.4409,0.21300,0.103133
8176,0.110058,0.01500,0.103133
8177,0.115349,0.03500,0.103133
8178,0.4409,0.18100,0.103133
8179,0.110058,0.04200,0.103133
8180,0.115349,0.07300,0.103133
8181,0.4409,0.15500,0.103133
8182,0.110058,0.09300,0.103133
8183,0.115349,0.01700,0.103133
8184,0.083782,0.02200,0.121441
8185,0.083191,0.02500,0.121441
8186,0.094096,0.02800,0.121441
8187,0.083782,0.02400,0.121441
8188,0.083191,0.02600,0.121441
8189,0.094096,0.02900,0.121441
8190,0.083782,0.02300,0.121441
8191,0.083191,0.02600,0.121441
8192,0.094096,0.02800,0.121441
8193,0.083782,0.02400,0.121441
8194,0.083191,0.02600,0.121441
8195,0.094096,0.02900,0.121441
8196,0.128616,0.14700,0.121441
8197,0.128558,0.13500,0.121441
8198,0.115872,0.13700,0.121441
8199,0.125269,0.15600,0.121441
8200,0.135784,0.15900,0.121441
8201,0.141005,0.16400,0.121441
8202,0.281312,0.11900,0.121441
8203,0.29062,0.13200,0.121441
8204,0.128616,0.14500,0.121441
8205,0.128558,0.13400,0.121441
8206,0.115872,0.13600,0.121441
8207,0.125269,0.15500,0.121441
8208,0.135784,0.15800,0.121441
8209,0.141005,0.16400,0.121441
8210,0.281312,0.11900,0.121441
8211,0.29062,0.13300,0.121441
8212,0.128616,0.14700,0.121441
8213,0.128558,0.13500,0.121441
8214,0.115872,0.13700,0.121441
8215,0.125269,0.15600,0.121441
8216,0.135784,0.15900,0.121441
8217,0.141005,0.16400,0.121441
8218,0.281312,0.11900,0.121441
8219,0.29062,0.13200,0.121441
8220,0.128616,0.14500,0.121441
8221,0.128558,0.13400,0.121441
8222,0.115872,0.13600,0.121441
8223,0.125269,0.15500,0.121441
8224,0.135784,0.15800,0.121441
8225,0.141005,0.16400,0.121441
8226,0.281312,0.11900,0.121441
8227,0.29062,0.13300,0.121441
8228,0.07494,0.06500,0.0612084
8229,0.081825,0.07500,0.0612084
8230,0.109714,0.06000,0.0612084
8231,0.073766,0.05100,0.0612084
8232,0.142687,0.05000,0.0612084
8233,0.109562,0.06000,0.0612084
8234,0.075333,0.05200,0.0612084
8235,0.114393,0.07100,0.0612084
8236,0.132676,0.14800,0.0612084
8237,0.097919,-0.00800,0.0612084
8238,0.074703,0.06200,0.0612084
8239,0.087721,0.07200,0.0612084
8240,0.10065,0.01900,0.0612084
8241,0.08653,-0.01900,0.0612084
8242,0.134383,0.14700,0.0612084
8243,0.087938,-0.01600,0.0612084
8244,0.131688,0.14600,0.0612084
8245,0.11787,0.14200,0.0612084
8246,0.122457,0.13900,0.0612084
8247,0.135925,0.09300,0.0612084
8248,0.116455,0.07300,0.0612084
8249,0.101739,-0.01600,0.0612084
8250,0.103319,-0.01300,0.0612084
8251,0.081664,0.00100,0.0612084
8252,0.141277,0.05200,0.0612084
8253,0.146372,0.15500,0.0612084
8254,0.106104,0.00900,0.0612084
8255,0.143468,0.14800,0.0612084
8256,0.132326,0.15100,0.0612084
8257,0.081147,-0.01300,0.0612084
8258,0.107423,0.01300,0.0612084
8259,0.101184,0.02000,0.0612084
8260,0.085445,-0.01400,0.0612084
8261,0.084855,-0.00400,0.0612084
8262,0.130241,0.09200,0.0612084
8263,0.097435,-0.01100,0.0612084
8264,0.07494,0.06600,0.0612084
8265,0.081825,0.07700,0.0612084
8266,0.109714,0.05800,0.0612084
8267,0.073766,0.05000,0.0612084
8268,0.142687,0.05100,0.0612084
8269,0.109562,0.06100,0.0612084
8270,0.075333,0.05300,0.0612084
8271,0.114393,0.07100,0.0612084
8272,0.132676,0.14900,0.0612084
8273,0.097919,-0.02100,0.0612084
8274,0.074703,0.06200,0.0612084
8275,0.087721,0.07100,0.0612084
8276,0.100649,0.01800,0.0612084
8277,0.08653,-0.01900,0.0612084
8278,0.134383,0.15300,0.0612084
8279,0.087938,-0.01500,0.0612084
8280,0.131688,0.14400,0.0612084
8281,0.117871,0.14100,0.0612084
8282,0.122457,0.13900,0.0612084
8283,0.135924,0.09400,0.0612084
8284,0.116455,0.06900,0.0612084
8285,0.101739,-0.01600,0.0612084
8286,0.103319,-0.01200,0.0612084
8287,0.081664,-0.00100,0.0612084
8288,0.141277,0.05200,0.0612084
8289,0.146372,0.15600,0.0612084
8290,0.106103,0.01400,0.0612084
8291,0.143468,0.14900,0.0612084
8292,0.132326,0.15100,0.0612084
8293,0.081147,-0.01300,0.0612084
8294,0.107423,0.01200,0.0612084
8295,0.101183,0.02000,0.0612084
8296,0.085445,-0.01300,0.0612084
8297,0.084854,0.00300,0.0612084
8298,0.130241,0.07900,0.0612084
8299,0.097435,-0.01100,0.0612084
8300,0.074941,0.06600,0.0612084
8301,0.081825,0.07700,0.0612084
8302,0.109714,0.05800,0.0612084
8303,0.073767,0.05000,0.0612084
8304,0.142687,0.05100,0.0612084
8305,0.109562,0.06100,0.0612084
8306,0.075334,0.05300,0.0612084
8307,0.114393,0.07100,0.0612084
8308,0.132675,0.14900,0.0612084
8309,0.097919,-0.02100,0.0612084
8310,0.074704,0.06200,0.0612084
8311,0.087721,0.07100,0.0612084
8312,0.10065,0.01800,0.0612084
8313,0.08653,-0.01900,0.0612084
8314,0.134383,0.15300,0.0612084
8315,0.087938,-0.01500,0.0612084
8316,0.131687,0.14400,0.0612084
8317,0.11787,0.14100,0.0612084
8318,0.122457,0.13900,0.0612084
8319,0.135925,0.09400,0.0612084
8320,0.116455,0.06900,0.0612084
8321,0.101738,-0.01600,0.0612084
8322,0.103318,-0.01200,0.0612084
8323,0.081664,-0.00100,0.0612084
8324,0.141276,0.05200,0.0612084
8325,0.146372,0.15600,0.0612084
8326,0.106103,0.01400,0.0612084
8327,0.143468,0.14900,0.0612084
8328,0.132326,0.15100,0.0612084
8329,0.081147,-0.01300,0.0612084
8330,0.107422,0.01200,0.0612084
8331,0.101183,0.02000,0.0612084
8332,0.085445,-0.01300,0.0612084
8333,0.084854,0.00300,0.0612084
8334,0.130241,0.07900,0.0612084
8335,0.097436,-0.01100,0.0612084
8336,0.074941,0.06500,0.0612084
8337,0.081825,0.07500,0.0612084
8338,0.109714,0.06000,0.0612084
8339,0.073767,0.05100,0.0612084
8340,0.142687,0.05000,0.0612084
8341,0.109562,0.06000,0.0612084
8342,0.075334,0.05200,0.0612084
8343,0.114393,0.07100,0.0612084
8344,0.132675,0.14800,0.0612084
8345,0.097919,-0.00800,0.0612084
8346,0.074704,0.06200,0.0612084
8347,0.087721,0.07200,0.0612084
8348,0.100649,0.01900,0.0612084
8349,0.08653,-0.01900,0.0612084
8350,0.134383,0.14700,0.0612084
8351,0.087938,-0.01600,0.0612084
8352,0.131687,0.14600,0.0612084
8353,0.117871,0.14200,0.0612084
8354,0.122457,0.13900,0.0612084
8355,0.135925,0.09300,0.0612084
8356,0.116455,0.07300,0.0612084
8357,0.101738,-0.01600,0.0612084
8358,0.103318,-0.01300,0.0612084
8359,0.081664,0.00100,0.0612084
8360,0.141276,0.05200,0.0612084
8361,0.146372,0.15500,0.0612084
8362,0.106102,0.00900,0.0612084
8363,0.143468,0.14800,0.0612084
8364,0.132326,0.15100,0.0612084
8365,0.081147,-0.01300,0.0612084
8366,0.107422,0.01300,0.0612084
8367,0.101183,0.02000,0.0612084
8368,0.085445,-0.01400,0.0612084
8369,0.084854,-0.00400,0.0612084
8370,0.130241,0.09200,0.0612084
8371,0.097436,-0.01100,0.0612084
8372,0.087714,0.05700,0.0579657
8373,0.086235,0.06100,0.0579657
8374,0.129048,0.07000,0.0579657
8375,0.098542,0.06000,0.0579657
8376,0.088985,-0.02200,0.0579657
8377,0.119317,0.00300,0.0579657
8378,0.079311,0.01300,0.0579657
8379,0.087714,0.05700,0.0579657
8380,0.086235,0.06700,0.0579657
8381,0.129048,0.07100,0.0579657
8382,0.098542,0.06500,0.0579657
8383,0.088985,-0.01900,0.0579657
8384,0.119317,0.00600,0.0579657
8385,0.079311,0.01400,0.0579657
8386,0.087714,0.05700,0.0579657
8387,0.086235,0.06100,0.0579657
8388,0.129049,0.07000,0.0579657
8389,0.098543,0.06000,0.0579657
8390,0.088985,-0.02200,0.0579657
8391,0.119317,0.00300,0.0579657
8392,0.079311,0.01300,0.0579657
8393,0.087714,0.05700,0.0579657
8394,0.086235,0.06700,0.0579657
8395,0.129048,0.07100,0.0579657
8396,0.098543,0.06500,0.0579657
8397,0.088985,-0.01900,0.0579657
8398,0.119317,0.00600,0.0579657
8399,0.079311,0.01400,0.0579657
8400,0.082302,-0.04600,0.124366
8401,0.080191,-0.00900,0.124366
8402,0.365905,0.13500,0.124366
8403,0.356624,0.14400,0.124366
8404,0.36629,0.14600,0.124366
8405,0.350004,0.13200,0.124366
8406,0.082302,-0.04700,0.124366
8407,0.080191,-0.00900,0.124366
8408,0.365905,0.13600,0.124366
8409,0.356624,0.14500,0.124366
8410,0.36629,0.14700,0.124366
8411,0.350004,0.13300,0.124366
8412,0.082303,-0.04400,0.124366
8413,0.080191,-0.00900,0.124366
8414,0.365905,0.13600,0.124366
8415,0.356624,0.14400,0.124366
8416,0.36629,0.14500,0.124366
8417,0.350004,0.13000,0.124366
8418,0.082303,-0.04600,0.124366
8419,0.080191,-0.01000,0.124366
8420,0.365905,0.13700,0.124366
8421,0.356624,0.14500,0.124366
8422,0.36629,0.14700,0.124366
8423,0.350004,0.13400,0.124366
8424,0.082303,-0.04600,0.124366
8425,0.080191,-0.00900,0.124366
8426,0.365905,0.13500,0.124366
8427,0.356624,0.14400,0.124366
8428,0.366291,0.14600,0.124366
8429,0.350005,0.13200,0.124366
8430,0.082303,-0.04700,0.124366
8431,0.080191,-0.00900,0.124366
8432,0.365905,0.13600,0.124366
8433,0.356624,0.14500,0.124366
8434,0.366291,0.14700,0.124366
8435,0.350005,0.13300,0.124366
8436,0.082303,-0.04400,0.124366
8437,0.080191,-0.00900,0.124366
8438,0.365905,0.13600,0.124366
8439,0.356624,0.14400,0.124366
8440,0.36629,0.14500,0.124366
8441,0.350005,0.13000,0.124366
8442,0.082303,-0.04600,0.124366
8443,0.080191,-0.01000,0.124366
8444,0.365905,0.13700,0.124366
8445,0.356624,0.14500,0.124366
8446,0.36629,0.14700,0.124366
8447,0.350005,0.13400,0.124366
8448,0.062115,-0.01200,0.115449
8449,0.101511,-0.03200,0.115449
8450,0.346958,0.15300,0.115449
8451,0.342281,0.14100,0.115449
8452,0.350863,0.11500,0.115449
8453,0.352199,0.10600,0.115449
8454,0.062115,-0.01400,0.115449
8455,0.101511,-0.03700,0.115449
8456,0.346958,0.15500,0.115449
8457,0.342281,0.14300,0.115449
8458,0.350863,0.11600,0.115449
8459,0.352199,0.10900,0.115449
8460,0.062115,-0.01200,0.115449
8461,0.101511,-0.02900,0.115449
8462,0.346958,0.15500,0.115449
8463,0.342281,0.14300,0.115449
8464,0.350863,0.11500,0.115449
8465,0.352199,0.10600,0.115449
8466,0.062115,-0.01200,0.115449
8467,0.101511,-0.03300,0.115449
8468,0.346958,0.15500,0.115449
8469,0.342281,0.14300,0.115449
8470,0.350863,0.11600,0.115449
8471,0.352199,0.10700,0.115449
8472,0.062115,-0.01200,0.115449
8473,0.101511,-0.03200,0.115449
8474,0.346958,0.15300,0.115449
8475,0.342281,0.14100,0.115449
8476,0.350863,0.11500,0.115449
8477,0.352199,0.10600,0.115449
8478,0.062115,-0.01400,0.115449
8479,0.101511,-0.03700,0.115449
8480,0.346958,0.15500,0.115449
8481,0.342281,0.14300,0.115449
8482,0.350863,0.11600,0.115449
8483,0.352199,0.10900,0.115449
8484,0.062115,-0.01200,0.115449
8485,0.101511,-0.02900,0.115449
8486,0.346958,0.15500,0.115449
8487,0.342281,0.14300,0.115449
8488,0.350863,0.11500,0.115449
8489,0.352199,0.10600,0.115449
8490,0.062115,-0.01200,0.115449
8491,0.101511,-0.03300,0.115449
8492,0.346958,0.15500,0.115449
8493,0.342281,0.14300,0.115449
8494,0.350863,0.11600,0.115449
8495,0.352199,0.10700,0.115449
8496,0.083729,-0.04700,0.124345
8497,0.077045,-0.01000,0.124345
8498,0.366351,0.13600,0.124345
8499,0.357582,0.14400,0.124345
8500,0.365743,0.14800,0.124345
8501,0.34933,0.13200,0.124345
8502,0.083729,-0.05100,0.124345
8503,0.077045,-0.01000,0.124345
8504,0.366351,0.13500,0.124345
8505,0.357582,0.14300,0.124345
8506,0.365743,0.14800,0.124345
8507,0.34933,0.13300,0.124345
8508,0.083729,-0.04300,0.124345
8509,0.077045,-0.01000,0.124345
8510,0.366351,0.13500,0.124345
8511,0.357582,0.14400,0.124345
8512,0.365743,0.14700,0.124345
8513,0.34933,0.13000,0.124345
8514,0.083729,-0.04600,0.124345
8515,0.077045,-0.01200,0.124345
8516,0.366351,0.13500,0.124345
8517,0.357582,0.14300,0.124345
8518,0.365743,0.14800,0.124345
8519,0.34933,0.13400,0.124345
8520,0.083729,-0.04700,0.124345
8521,0.077045,-0.01000,0.124345
8522,0.366351,0.13600,0.124345
8523,0.357582,0.14400,0.124345
8524,0.365743,0.14800,0.124345
8525,0.34933,0.13200,0.124345
8526,0.083729,-0.05100,0.124345
8527,0.077045,-0.01000,0.124345
8528,0.366351,0.13500,0.124345
8529,0.357582,0.14300,0.124345
8530,0.365743,0.14800,0.124345
8531,0.34933,0.13300,0.124345
8532,0.08373,-0.04300,0.124345
8533,0.077045,-0.01000,0.124345
8534,0.366351,0.13500,0.124345
8535,0.357582,0.14400,0.124345
8536,0.365743,0.14700,0.124345
8537,0.34933,0.13000,0.124345
8538,0.08373,-0.04600,0.124345
8539,0.077045,-0.01200,0.124345
8540,0.366351,0.13500,0.124345
8541,0.357582,0.14300,0.124345
